WallTime,PollStep,Label,Value,Status
2026-05-30T12:15:36.879Z,23187.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:15:37.289Z,23183.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:15:37.297Z,23187.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:15:47.308Z,23191.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:15:47.338Z,23195.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:15:47.749Z,23191.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:15:47.754Z,23195.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:15:57.773Z,23199.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:15:57.779Z,23203.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:15:58.157Z,23199.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:15:58.159Z,23203.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:08.234Z,23207.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:08.240Z,23211.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:08.631Z,23211.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:08.679Z,23207.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:18.666Z,23215.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:18.689Z,23219.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:19.071Z,23215.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:19.130Z,23219.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:29.102Z,23223.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:29.138Z,23227.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:29.487Z,23223.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:29.517Z,23227.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:39.557Z,23231.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:39.563Z,23235.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:39.934Z,23235.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:39.999Z,23231.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:50.008Z,23239.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:50.017Z,23243.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:16:50.411Z,23239.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:16:50.465Z,23243.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:00.444Z,23247.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:00.474Z,23251.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:00.862Z,23247.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:00.908Z,23251.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:10.882Z,23255.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:10.969Z,23259.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:11.279Z,23255.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:11.339Z,23259.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:21.429Z,23263.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:21.744Z,23263.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:22.127Z,23267.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:22.468Z,23267.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:32.068Z,23271.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:32.488Z,23275.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:32.500Z,23271.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:32.803Z,23275.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:42.672Z,23279.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:42.847Z,23283.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:43.050Z,23279.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:43.209Z,23283.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:53.102Z,23287.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:53.260Z,23291.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:17:53.409Z,23287.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:17:53.607Z,23291.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:03.454Z,23295.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:03.644Z,23299.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:03.852Z,23295.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:04.020Z,23299.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:13.875Z,23303.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:14.041Z,23307.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:14.260Z,23303.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:14.407Z,23307.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:24.319Z,23311.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:24.649Z,23315.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:24.691Z,23311.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:25.033Z,23315.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:29.743Z,23319.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:30.062Z,23323.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:30.130Z,23319.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:30.399Z,23323.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:40.168Z,23327.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:40.411Z,23331.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:40.570Z,23327.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:40.737Z,23331.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:50.588Z,23335.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:50.766Z,23339.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:18:50.888Z,23335.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:18:51.069Z,23339.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:00.940Z,23343.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:01.113Z,23347.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:01.321Z,23343.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:01.485Z,23347.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:11.356Z,23351.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:11.511Z,23355.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:11.833Z,23351.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:11.875Z,23355.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:21.849Z,23359.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:21.924Z,23363.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:22.145Z,23359.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:22.306Z,23363.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:32.290Z,23367.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:32.717Z,23367.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:33.054Z,23371.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:33.437Z,23371.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:42.744Z,23375.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:43.163Z,23375.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:43.466Z,23379.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:43.885Z,23379.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:53.190Z,23383.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:53.505Z,23383.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:19:53.900Z,23387.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:19:54.218Z,23387.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:03.536Z,23391.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:03.917Z,23391.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:04.314Z,23395.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:04.620Z,23395.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:13.955Z,23399.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:14.327Z,23399.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:14.652Z,23403.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:15.004Z,23403.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:24.565Z,23407.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:25.034Z,23411.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:25.041Z,23407.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:25.446Z,23411.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:35.061Z,23415.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:35.462Z,23419.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:35.473Z,23415.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:35.792Z,23419.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:40.489Z,23423.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:40.919Z,23423.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:41.116Z,23427.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:41.530Z,23427.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:50.967Z,23431.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:51.466Z,23431.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:20:51.547Z,23435.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:20:51.868Z,23435.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:01.489Z,23439.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:01.863Z,23439.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:01.910Z,23443.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:02.316Z,23443.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:11.895Z,23447.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:12.340Z,23451.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:12.350Z,23447.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:12.663Z,23451.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:22.371Z,23455.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:22.695Z,23455.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:22.708Z,23459.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:23.117Z,23459.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:32.722Z,23463.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:33.133Z,23467.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:33.137Z,23463.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:33.561Z,23467.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:43.581Z,23471.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:43.974Z,23475.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:43.984Z,23471.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:44.303Z,23475.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:54.016Z,23479.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:54.330Z,23483.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:21:54.382Z,23479.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:21:54.635Z,23483.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:04.432Z,23487.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:04.716Z,23491.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:04.814Z,23487.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:05.025Z,23491.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:14.845Z,23495.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:15.054Z,23499.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:15.217Z,23495.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:15.411Z,23499.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:25.331Z,23503.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:25.444Z,23507.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:25.727Z,23503.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:25.839Z,23507.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:35.753Z,23511.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:35.852Z,23515.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:36.145Z,23511.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:36.227Z,23515.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:41.169Z,23519.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:41.262Z,23523.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:41.544Z,23519.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:41.688Z,23523.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:46.588Z,23527.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:46.960Z,23531.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:46.971Z,23527.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:47.275Z,23531.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:52.000Z,23535.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:52.313Z,23539.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:52.322Z,23535.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:52.719Z,23539.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:57.353Z,23543.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:57.735Z,23547.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:22:57.747Z,23543.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:22:58.130Z,23547.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:02.789Z,23551.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:03.158Z,23555.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:03.172Z,23551.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:03.580Z,23555.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:08.202Z,23559.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:08.594Z,23563.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:08.607Z,23559.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:08.984Z,23563.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:14.309Z,23567.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:14.600Z,23571.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:14.715Z,23567.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:14.907Z,23571.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:19.725Z,23575.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:20.085Z,23579.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:20.134Z,23575.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:20.459Z,23579.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:25.159Z,23583.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:25.482Z,23587.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:25.530Z,23583.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:25.801Z,23587.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:30.582Z,23591.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:30.829Z,23595.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:30.990Z,23591.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:31.148Z,23595.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:36.004Z,23599.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:36.447Z,23599.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:36.461Z,23603.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:36.840Z,23603.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:41.466Z,23607.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:41.877Z,23611.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:41.886Z,23607.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:42.271Z,23611.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:46.900Z,23615.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:47.287Z,23619.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:47.297Z,23615.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:47.695Z,23619.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:52.329Z,23623.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:52.712Z,23623.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:52.748Z,23627.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:53.119Z,23627.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:57.737Z,23631.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:58.136Z,23631.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:23:58.152Z,23635.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:23:58.555Z,23635.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:03.179Z,23639.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:03.575Z,23643.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:03.586Z,23639.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:03.894Z,23643.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:08.652Z,23647.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:09.099Z,23647.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:09.299Z,23651.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:09.615Z,23651.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:14.827Z,23655.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:15.243Z,23659.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:15.254Z,23655.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:15.552Z,23659.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:20.350Z,23663.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:20.632Z,23667.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:20.654Z,23663.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:20.981Z,23667.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:25.698Z,23671.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:26.000Z,23675.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:26.076Z,23671.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:26.309Z,23675.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:31.105Z,23679.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:31.348Z,23683.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:31.479Z,23679.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:31.723Z,23683.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:36.600Z,23687.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:36.736Z,23691.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:37.011Z,23687.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:37.124Z,23691.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:42.024Z,23695.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:42.145Z,23699.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:42.404Z,23695.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:42.549Z,23699.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:47.441Z,23703.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:47.561Z,23707.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T12:24:47.813Z,23703.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T12:24:47.937Z,23707.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
