WallTime,PollStep,Label,Value,Status
2026-05-26T16:13:54.622Z,865.4,"TICK SIZE","0.001000",info
2026-05-26T16:13:54.623Z,865.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:13:54.623Z,865.6,"OPEN LONG","none",muted
2026-05-26T16:13:54.624Z,865.7,"OPEN SHORT","none",muted
2026-05-26T16:13:54.624Z,865.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:13:54.625Z,868.ZW1,"ZONE SAMPLE","1.0140 → 1.0140",info
2026-05-26T16:13:54.626Z,868.ZW2,"ZW WIDE GAP","4 tick gap — restart",warn
2026-05-26T16:13:54.626Z,865.9,"ZW PROGRESS","L=1.0140 · empty",muted
2026-05-26T16:13:54.626Z,865.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:14:14.656Z,869.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:14:15.534Z,869.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:14:15.536Z,869.3,"LAST CLOSE","1.0120",info
2026-05-26T16:14:15.536Z,869.4,"TICK SIZE","0.001000",info
2026-05-26T16:14:15.537Z,869.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:14:15.538Z,869.6,"OPEN LONG","none",muted
2026-05-26T16:14:15.538Z,869.7,"OPEN SHORT","none",muted
2026-05-26T16:14:15.539Z,869.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:14:15.539Z,872.ZW1,"ZONE SAMPLE","1.0120 → 1.0120",info
2026-05-26T16:14:15.540Z,872.ZW2,"ZW ANCHORS SET","L=1.0120 H=1.0130 · buf=[H,L] L=1 H=1",warn
2026-05-26T16:14:15.541Z,869.9,"ZW PROGRESS","L=1.0120 H=1.0130 · [HL] L=1 H=1/4",muted
2026-05-26T16:14:15.541Z,869.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:14:35.567Z,873.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:14:36.412Z,873.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:14:36.412Z,873.3,"LAST CLOSE","1.0130",info
2026-05-26T16:14:36.413Z,873.4,"TICK SIZE","0.001000",info
2026-05-26T16:14:36.413Z,873.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:14:36.414Z,873.6,"OPEN LONG","none",muted
2026-05-26T16:14:36.414Z,873.7,"OPEN SHORT","none",muted
2026-05-26T16:14:36.414Z,873.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:14:36.415Z,876.ZW1,"ZONE SAMPLE","1.0130 → 1.0130",info
2026-05-26T16:14:36.415Z,876.ZW3,"ZW BUFFER","[HLH] L=1 H=2 (3/4)",warn
2026-05-26T16:14:36.416Z,873.9,"ZW PROGRESS","L=1.0120 H=1.0130 · [HLH] L=1 H=2/4",muted
2026-05-26T16:14:36.416Z,873.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T16:14:56.436Z,877.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:14:57.410Z,877.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:14:57.411Z,877.3,"LAST CLOSE","1.0130",info
2026-05-26T16:14:57.411Z,877.4,"TICK SIZE","0.001000",info
2026-05-26T16:14:57.412Z,877.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:14:57.412Z,877.6,"OPEN LONG","none",muted
2026-05-26T16:14:57.412Z,877.7,"OPEN SHORT","none",muted
2026-05-26T16:14:57.413Z,877.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:14:57.414Z,880.ZW1,"ZONE SAMPLE","1.0130 → 1.0130",info
2026-05-26T16:14:57.414Z,880.ZW3,"ZW BUFFER","[HLHH] L=1 H=3 (4/4)",ok
2026-05-26T16:14:57.415Z,880.ZW4,"BAND CONFIRMED","K-of-N · L=1.0120 H=1.0130 · buf=[HLHH] L=1 H=3 inZone=4/4",ok
2026-05-26T16:14:57.415Z,877.9,"ZW PROGRESS","L=1.0120 H=1.0130 · [HLHH] L=1 H=3/4",warn
2026-05-26T16:14:57.416Z,877.10,"BAND CONFIRMED","zone 1.0120 – 1.0130 #14",ok
2026-05-26T16:14:57.416Z,880.ARM,"LONG ARMED","E:1.0120 TP:1.0130 SL:1.0100",ok
2026-05-26T16:15:02.433Z,881.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:15:03.911Z,881.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:15:03.912Z,881.3,"LAST CLOSE","1.0120",info
2026-05-26T16:15:03.913Z,881.4,"TICK SIZE","0.001000",info
2026-05-26T16:15:03.913Z,881.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:15:03.914Z,881.6,"OPEN LONG","PENDING E:1.0120",warn
2026-05-26T16:15:03.915Z,881.7,"OPEN SHORT","none",muted
2026-05-26T16:15:03.915Z,881.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:15:03.916Z,881.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:15:03.917Z,881.11,"LONG FILL CHECK","fillLow=1.0120 vs E=1.0120",ok
2026-05-26T16:15:03.917Z,881.12,"LONG FILLED","confirmed @ 1.0120",ok
2026-05-26T16:15:03.918Z,881.13,"LONG IN TRADE","TP>E=1.0120 · SL=1.0100 (E-2t)",ok
2026-05-26T16:15:03.918Z,881.13u,"UNREALIZED PNL","+$0.00 @ 1.0120",muted
2026-05-26T16:15:03.919Z,881.14,"LONG HOLDING","unrPnl=+$0.00 · awaiting close > 1.0120",info
2026-05-26T16:15:13.940Z,885.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:15:14.608Z,885.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:15:14.609Z,885.3,"LAST CLOSE","1.0140",info
2026-05-26T16:15:14.609Z,885.4,"TICK SIZE","0.001000",info
2026-05-26T16:15:14.610Z,885.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:15:14.610Z,885.6,"OPEN LONG","FILLED @ 1.0120",ok
2026-05-26T16:15:14.611Z,885.7,"OPEN SHORT","none",muted
2026-05-26T16:15:14.611Z,885.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:15:14.611Z,885.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:15:14.612Z,885.13,"LONG IN TRADE","TP>E=1.0120 · SL=1.0100 (E-2t)",ok
2026-05-26T16:15:14.612Z,885.13u,"UNREALIZED PNL","+$98.81 @ 1.0140",ok
2026-05-26T16:15:14.613Z,885.14,"LONG TP HIT","1.0140 > E=1.0120 → WIN (unrPnl > 0)",ok
2026-05-26T16:15:14.613Z,885.14b,"CYCLE TP COUNT","1",ok
2026-05-26T16:15:14.614Z,888.ARM,"SHORT ARMED","E:1.0130 TP:1.0120 SL:1.0150",purple
2026-05-26T16:15:20.960Z,889.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:15:21.577Z,889.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:15:21.578Z,889.3,"LAST CLOSE","1.0130",info
2026-05-26T16:15:21.579Z,889.4,"TICK SIZE","0.001000",info
2026-05-26T16:15:21.580Z,889.5,"inOsc / dir","true / SHORT",ok
2026-05-26T16:15:21.581Z,889.6,"OPEN LONG","none",muted
2026-05-26T16:15:21.582Z,889.7,"OPEN SHORT","PENDING E:1.0130",warn
2026-05-26T16:15:21.582Z,889.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:15:21.583Z,889.10,"ACTIVE DIR","SHORT",purple
2026-05-26T16:15:21.583Z,889.11,"SHORT FILL CHECK","fillHigh=1.0140 vs E=1.0130",purple
2026-05-26T16:15:21.584Z,889.12,"SHORT SPIKE SWEEP","high broke above band upper before short confirmed — reset",bad
2026-05-26T16:15:21.584Z,892.RST,"BAND RESET","spike swept through short SL without clean fill",bad
2026-05-26T16:15:41.608Z,893.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:15:42.366Z,893.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:15:42.367Z,893.3,"LAST CLOSE","1.0150",info
2026-05-26T16:15:42.368Z,893.4,"TICK SIZE","0.001000",info
2026-05-26T16:15:42.369Z,893.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:15:42.369Z,893.6,"OPEN LONG","none",muted
2026-05-26T16:15:42.370Z,893.7,"OPEN SHORT","none",muted
2026-05-26T16:15:42.370Z,893.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:15:42.371Z,896.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:15:42.371Z,896.ZW2,"ZW ANCHOR-L","1.0150 — waiting for upper anchor",muted
2026-05-26T16:15:42.372Z,893.9,"ZW PROGRESS","L=1.0150 · empty",muted
2026-05-26T16:15:42.372Z,893.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:16:02.395Z,897.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:16:03.599Z,897.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:16:03.599Z,897.3,"LAST CLOSE","1.0170",info
2026-05-26T16:16:03.600Z,897.4,"TICK SIZE","0.001000",info
2026-05-26T16:16:03.600Z,897.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:16:03.600Z,897.6,"OPEN LONG","none",muted
2026-05-26T16:16:03.601Z,897.7,"OPEN SHORT","none",muted
2026-05-26T16:16:03.601Z,897.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:16:03.602Z,900.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:16:03.602Z,900.ZW2,"ZW ANCHORS SET","L=1.0150 H=1.0160 · buf=[L,H] L=1 H=1",warn
2026-05-26T16:16:03.602Z,897.9,"ZW PROGRESS","L=1.0150 H=1.0160 · [LH] L=1 H=1/4",muted
2026-05-26T16:16:03.603Z,897.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:16:23.614Z,901.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:16:24.336Z,901.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:16:24.337Z,901.3,"LAST CLOSE","1.0180",info
2026-05-26T16:16:24.338Z,901.4,"TICK SIZE","0.001000",info
2026-05-26T16:16:24.339Z,901.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:16:24.340Z,901.6,"OPEN LONG","none",muted
2026-05-26T16:16:24.340Z,901.7,"OPEN SHORT","none",muted
2026-05-26T16:16:24.341Z,901.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:16:24.341Z,904.ZW1,"ZONE SAMPLE","1.0180 → 1.0180",info
2026-05-26T16:16:24.342Z,904.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0180 (zone 1.0150–1.0170) → reset",bad
2026-05-26T16:16:24.342Z,901.9,"ZW PROGRESS","L=1.0180 · empty",muted
2026-05-26T16:16:24.343Z,901.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:16:44.366Z,905.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:16:45.027Z,905.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:16:45.028Z,905.3,"LAST CLOSE","1.0190",info
2026-05-26T16:16:45.029Z,905.4,"TICK SIZE","0.001000",info
2026-05-26T16:16:45.030Z,905.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:16:45.030Z,905.6,"OPEN LONG","none",muted
2026-05-26T16:16:45.031Z,905.7,"OPEN SHORT","none",muted
2026-05-26T16:16:45.031Z,905.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:16:45.032Z,908.ZW1,"ZONE SAMPLE","1.0190 → 1.0190",info
2026-05-26T16:16:45.032Z,908.ZW2,"ZW ANCHORS SET","L=1.0180 H=1.0190 · buf=[L,H] L=1 H=1",warn
2026-05-26T16:16:45.033Z,905.9,"ZW PROGRESS","L=1.0180 H=1.0190 · [LH] L=1 H=1/4",muted
2026-05-26T16:16:45.034Z,905.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:17:05.446Z,909.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:06.122Z,909.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:17:06.123Z,909.3,"LAST CLOSE","1.0200",info
2026-05-26T16:17:06.123Z,909.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:06.123Z,909.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:17:06.124Z,909.6,"OPEN LONG","none",muted
2026-05-26T16:17:06.124Z,909.7,"OPEN SHORT","none",muted
2026-05-26T16:17:06.125Z,909.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:17:06.125Z,912.ZW1,"ZONE SAMPLE","1.0200 → 1.0200",info
2026-05-26T16:17:06.126Z,912.ZW3,"ZW BUFFER","[LHH] L=1 H=2 (3/4)",warn
2026-05-26T16:17:06.126Z,909.9,"ZW PROGRESS","L=1.0180 H=1.0190 · [LHH] L=1 H=2/4",muted
2026-05-26T16:17:06.127Z,909.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T16:17:26.145Z,913.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:26.802Z,913.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:17:26.804Z,913.3,"LAST CLOSE","1.0190",info
2026-05-26T16:17:26.804Z,913.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:26.805Z,913.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:17:26.805Z,913.6,"OPEN LONG","none",muted
2026-05-26T16:17:26.806Z,913.7,"OPEN SHORT","none",muted
2026-05-26T16:17:26.806Z,913.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:17:26.807Z,916.ZW1,"ZONE SAMPLE","1.0190 → 1.0190",info
2026-05-26T16:17:26.807Z,916.ZW3,"ZW BUFFER","[LHHH] L=1 H=3 (4/4)",ok
2026-05-26T16:17:26.808Z,916.ZW4,"BAND CONFIRMED","K-of-N · L=1.0180 H=1.0190 · buf=[LHHH] L=1 H=3 inZone=4/4",ok
2026-05-26T16:17:26.808Z,913.9,"ZW PROGRESS","L=1.0180 H=1.0190 · [LHHH] L=1 H=3/4",warn
2026-05-26T16:17:26.809Z,913.10,"BAND CONFIRMED","zone 1.0180 – 1.0190 #15",ok
2026-05-26T16:17:26.810Z,916.ARM,"LONG ARMED","E:1.0180 TP:1.0190 SL:1.0160",ok
2026-05-26T16:17:31.832Z,917.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:32.838Z,917.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:17:32.840Z,917.3,"LAST CLOSE","1.0200",info
2026-05-26T16:17:32.841Z,917.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:32.841Z,917.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:17:32.842Z,917.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:17:32.843Z,917.7,"OPEN SHORT","none",muted
2026-05-26T16:17:32.844Z,917.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:17:32.844Z,917.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:17:32.845Z,917.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:17:32.845Z,917.12,"LONG PENDING","waiting for price to drop to 1.0180 (0/3c)",muted
2026-05-26T16:17:37.868Z,921.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:38.710Z,921.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:17:38.712Z,921.3,"LAST CLOSE","1.0200",info
2026-05-26T16:17:38.712Z,921.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:38.713Z,921.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:17:38.714Z,921.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:17:38.714Z,921.7,"OPEN SHORT","none",muted
2026-05-26T16:17:38.715Z,921.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:17:38.715Z,921.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:17:38.716Z,921.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:17:38.716Z,921.12,"LONG PENDING","waiting for price to drop to 1.0180 (0/3c)",muted
2026-05-26T16:17:43.726Z,925.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:44.412Z,925.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:17:44.413Z,925.3,"LAST CLOSE","1.0200",info
2026-05-26T16:17:44.414Z,925.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:44.415Z,925.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:17:44.415Z,925.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:17:44.416Z,925.7,"OPEN SHORT","none",muted
2026-05-26T16:17:44.417Z,925.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:17:44.417Z,925.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:17:44.418Z,925.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:17:44.418Z,925.12,"LONG PENDING","waiting for price to drop to 1.0180 (0/3c)",muted
2026-05-26T16:17:49.443Z,929.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:50.348Z,929.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:17:50.349Z,929.3,"LAST CLOSE","1.0200",info
2026-05-26T16:17:50.350Z,929.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:50.351Z,929.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:17:50.351Z,929.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:17:50.353Z,929.7,"OPEN SHORT","none",muted
2026-05-26T16:17:50.353Z,929.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:17:50.354Z,929.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:17:50.354Z,929.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:17:50.355Z,929.12,"LONG PENDING","waiting for price to drop to 1.0180 (0/3c)",muted
2026-05-26T16:17:55.377Z,933.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:17:56.088Z,933.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:17:56.089Z,933.3,"LAST CLOSE","1.0190",info
2026-05-26T16:17:56.089Z,933.4,"TICK SIZE","0.001000",info
2026-05-26T16:17:56.090Z,933.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:17:56.090Z,933.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:17:56.091Z,933.7,"OPEN SHORT","none",muted
2026-05-26T16:17:56.091Z,933.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:17:56.092Z,933.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:17:56.092Z,933.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:17:56.093Z,933.12,"LONG PENDING","waiting for price to drop to 1.0180 (0/3c)",muted
2026-05-26T16:18:01.111Z,937.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:18:02.233Z,937.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:18:02.234Z,937.3,"LAST CLOSE","1.0190",info
2026-05-26T16:18:02.235Z,937.4,"TICK SIZE","0.001000",info
2026-05-26T16:18:02.235Z,937.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:18:02.236Z,937.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:18:02.236Z,937.7,"OPEN SHORT","none",muted
2026-05-26T16:18:02.237Z,937.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:18:02.237Z,937.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:18:02.238Z,937.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:18:02.238Z,937.12,"LONG PENDING","waiting for price to drop to 1.0180 (0/3c)",muted
2026-05-26T16:18:07.247Z,941.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:18:08.234Z,941.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:18:08.236Z,941.3,"LAST CLOSE","1.0190",info
2026-05-26T16:18:08.237Z,941.4,"TICK SIZE","0.001000",info
2026-05-26T16:18:08.238Z,941.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:18:08.238Z,941.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:18:08.239Z,941.7,"OPEN SHORT","none",muted
2026-05-26T16:18:08.240Z,941.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:18:08.240Z,941.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:18:08.241Z,941.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:18:08.241Z,941.12,"LONG PENDING","waiting for price to drop to 1.0180 (1/3c)",muted
2026-05-26T16:18:13.821Z,945.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:18:14.953Z,945.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:18:14.954Z,945.3,"LAST CLOSE","1.0190",info
2026-05-26T16:18:14.954Z,945.4,"TICK SIZE","0.001000",info
2026-05-26T16:18:14.955Z,945.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:18:14.955Z,945.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:18:14.956Z,945.7,"OPEN SHORT","none",muted
2026-05-26T16:18:14.956Z,945.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:18:14.957Z,945.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:18:14.957Z,945.11,"LONG FILL CHECK","fillLow=1.0190 vs E=1.0180",muted
2026-05-26T16:18:14.958Z,945.12,"LONG PENDING","waiting for price to drop to 1.0180 (1/3c)",muted
2026-05-26T16:18:19.966Z,949.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:18:20.456Z,949.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:18:20.458Z,949.3,"LAST CLOSE","1.0160",info
2026-05-26T16:18:20.459Z,949.4,"TICK SIZE","0.001000",info
2026-05-26T16:18:20.460Z,949.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:18:20.460Z,949.6,"OPEN LONG","PENDING E:1.0180",warn
2026-05-26T16:18:20.461Z,949.7,"OPEN SHORT","none",muted
2026-05-26T16:18:20.461Z,949.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:18:20.462Z,949.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:18:20.463Z,949.11,"LONG FILL CHECK","fillLow=1.0160 vs E=1.0180",ok
2026-05-26T16:18:20.463Z,949.12,"LONG SPIKE SWEEP","low broke below band lower before entry confirmed — reset",bad
2026-05-26T16:18:20.463Z,952.RST,"BAND RESET","spike swept through long SL without clean fill",bad
2026-05-26T16:18:41.404Z,953.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:18:42.027Z,953.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:18:42.028Z,953.3,"LAST CLOSE","1.0150",info
2026-05-26T16:18:42.028Z,953.4,"TICK SIZE","0.001000",info
2026-05-26T16:18:42.029Z,953.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:18:42.029Z,953.6,"OPEN LONG","none",muted
2026-05-26T16:18:42.030Z,953.7,"OPEN SHORT","none",muted
2026-05-26T16:18:42.030Z,953.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:18:42.030Z,956.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:18:42.031Z,956.ZW2,"ZW ANCHOR-L","1.0150 — waiting for upper anchor",muted
2026-05-26T16:18:42.031Z,953.9,"ZW PROGRESS","L=1.0150 · empty",muted
2026-05-26T16:18:42.032Z,953.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:19:02.815Z,957.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:19:03.481Z,957.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:19:03.481Z,957.3,"LAST CLOSE","1.0150",info
2026-05-26T16:19:03.482Z,957.4,"TICK SIZE","0.001000",info
2026-05-26T16:19:03.482Z,957.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:19:03.483Z,957.6,"OPEN LONG","none",muted
2026-05-26T16:19:03.483Z,957.7,"OPEN SHORT","none",muted
2026-05-26T16:19:03.484Z,957.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:19:03.484Z,960.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:19:03.484Z,960.ZW2,"ZW ANCHOR-L","1.0150 (re-anchor) — waiting for upper anchor",muted
2026-05-26T16:19:03.485Z,957.9,"ZW PROGRESS","L=1.0150 · empty",muted
2026-05-26T16:19:03.485Z,957.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:19:23.989Z,961.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:19:24.689Z,961.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:19:24.690Z,961.3,"LAST CLOSE","1.0170",info
2026-05-26T16:19:24.690Z,961.4,"TICK SIZE","0.001000",info
2026-05-26T16:19:24.691Z,961.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:19:24.691Z,961.6,"OPEN LONG","none",muted
2026-05-26T16:19:24.691Z,961.7,"OPEN SHORT","none",muted
2026-05-26T16:19:24.692Z,961.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:19:24.692Z,964.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:19:24.692Z,964.ZW2,"ZW ANCHORS SET","L=1.0150 H=1.0160 · buf=[L,H] L=1 H=1",warn
2026-05-26T16:19:24.693Z,961.9,"ZW PROGRESS","L=1.0150 H=1.0160 · [LH] L=1 H=1/4",muted
2026-05-26T16:19:24.693Z,961.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:19:44.700Z,965.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:19:45.363Z,965.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:19:45.364Z,965.3,"LAST CLOSE","1.0170",info
2026-05-26T16:19:45.365Z,965.4,"TICK SIZE","0.001000",info
2026-05-26T16:19:45.365Z,965.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:19:45.365Z,965.6,"OPEN LONG","none",muted
2026-05-26T16:19:45.366Z,965.7,"OPEN SHORT","none",muted
2026-05-26T16:19:45.366Z,965.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:19:45.367Z,968.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:19:45.367Z,968.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0170 (zone 1.0150–1.0170) → reset",bad
2026-05-26T16:19:45.368Z,965.9,"ZW PROGRESS","L=1.0170 · empty",muted
2026-05-26T16:19:45.368Z,965.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:20:05.674Z,969.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:20:06.297Z,969.2,"CANDLES","30 in window · fetched 3",ok
