WallTime,PollStep,Label,Value,Status
2026-05-24T09:59:00.826Z,1004.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T09:59:00.828Z,1004.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T09:59:20.831Z,1005.1,"POLL START","fetching 4 candles",muted
2026-05-24T09:59:21.258Z,1005.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T09:59:21.260Z,1005.3,"LAST CLOSE","0.9750",info
2026-05-24T09:59:21.261Z,1005.4,"TICK SIZE","0.001000",info
2026-05-24T09:59:21.261Z,1005.5,"inOsc / dir","false / LONG",muted
2026-05-24T09:59:21.262Z,1005.6,"OPEN LONG","none",muted
2026-05-24T09:59:21.263Z,1005.7,"OPEN SHORT","none",muted
2026-05-24T09:59:21.263Z,1005.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T09:59:21.264Z,1005.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T09:59:21.264Z,1005.TP2,"OSC 2/6","P1a=0.9740 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T09:59:21.265Z,1005.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9740 P1b=0.9750",muted
2026-05-24T09:59:21.265Z,1005.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T09:59:21.268Z,1005.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T09:59:41.272Z,1006.1,"POLL START","fetching 4 candles",muted
2026-05-24T09:59:41.828Z,1006.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T09:59:41.829Z,1006.3,"LAST CLOSE","0.9740",info
2026-05-24T09:59:41.830Z,1006.4,"TICK SIZE","0.001000",info
2026-05-24T09:59:41.831Z,1006.5,"inOsc / dir","false / LONG",muted
2026-05-24T09:59:41.831Z,1006.6,"OPEN LONG","none",muted
2026-05-24T09:59:41.832Z,1006.7,"OPEN SHORT","none",muted
2026-05-24T09:59:41.833Z,1006.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T09:59:41.833Z,1006.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T09:59:41.834Z,1006.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T09:59:41.834Z,1006.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9740 P1b=0.9750",muted
2026-05-24T09:59:41.835Z,1006.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T09:59:41.837Z,1006.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:00:01.841Z,1007.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:00:02.410Z,1007.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:00:02.411Z,1007.3,"LAST CLOSE","0.9750",info
2026-05-24T10:00:02.412Z,1007.4,"TICK SIZE","0.001000",info
2026-05-24T10:00:02.413Z,1007.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:00:02.414Z,1007.6,"OPEN LONG","none",muted
2026-05-24T10:00:02.414Z,1007.7,"OPEN SHORT","none",muted
2026-05-24T10:00:02.415Z,1007.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:00:02.415Z,1007.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T10:00:02.416Z,1007.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T10:00:02.416Z,1007.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9740 P1b=0.9750",muted
2026-05-24T10:00:02.417Z,1007.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T10:00:02.419Z,1007.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:00:22.425Z,1008.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:00:22.995Z,1008.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:00:22.997Z,1008.3,"LAST CLOSE","0.9740",info
2026-05-24T10:00:22.997Z,1008.4,"TICK SIZE","0.001000",info
2026-05-24T10:00:22.998Z,1008.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:00:22.999Z,1008.6,"OPEN LONG","none",muted
2026-05-24T10:00:22.999Z,1008.7,"OPEN SHORT","none",muted
2026-05-24T10:00:23.000Z,1008.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:00:23.000Z,1008.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T10:00:23.001Z,1008.TP2,"OSC 5/6","c5=P1a ✓ counter=3 — need c6=P1b",warn
2026-05-24T10:00:23.001Z,1008.9,"OSC COUNTER","3/3 · step=6/6 P1a=0.9740 P1b=0.9750",ok
2026-05-24T10:00:23.002Z,1008.10,"WAITING FOR BAND","A-B-A-B-A-B · step 6/6 · counter=3/3",muted
2026-05-24T10:00:23.004Z,1008.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:00:43.009Z,1009.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:00:43.575Z,1009.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:00:43.577Z,1009.3,"LAST CLOSE","0.9730",info
2026-05-24T10:00:43.577Z,1009.4,"TICK SIZE","0.001000",info
2026-05-24T10:00:43.578Z,1009.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:00:43.578Z,1009.6,"OPEN LONG","none",muted
2026-05-24T10:00:43.579Z,1009.7,"OPEN SHORT","none",muted
2026-05-24T10:00:43.579Z,1009.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:00:43.580Z,1009.TP1,"TICK-PAIR CLOSE","0.9730 → tick 0.9730",info
2026-05-24T10:00:43.580Z,1009.TP2,"OSC RESET","c6 0.9730 ≠ P1b 0.9750 → restart",muted
2026-05-24T10:00:43.581Z,1009.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T10:00:43.581Z,1009.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T10:00:43.583Z,1009.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:01:03.587Z,1010.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:01:04.159Z,1010.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:01:04.161Z,1010.3,"LAST CLOSE","0.9720",info
2026-05-24T10:01:04.161Z,1010.4,"TICK SIZE","0.001000",info
2026-05-24T10:01:04.162Z,1010.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:01:04.163Z,1010.6,"OPEN LONG","none",muted
2026-05-24T10:01:04.163Z,1010.7,"OPEN SHORT","none",muted
2026-05-24T10:01:04.164Z,1010.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:01:04.164Z,1010.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:01:04.165Z,1010.TP2,"OSC 1/6","P1a=0.9720 — waiting for P1b",muted
2026-05-24T10:01:04.165Z,1010.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9720",muted
2026-05-24T10:01:04.166Z,1010.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:01:04.168Z,1010.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:01:24.173Z,1011.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:01:24.742Z,1011.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:01:24.743Z,1011.3,"LAST CLOSE","0.9720",info
2026-05-24T10:01:24.744Z,1011.4,"TICK SIZE","0.001000",info
2026-05-24T10:01:24.745Z,1011.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:01:24.745Z,1011.6,"OPEN LONG","none",muted
2026-05-24T10:01:24.746Z,1011.7,"OPEN SHORT","none",muted
2026-05-24T10:01:24.746Z,1011.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:01:24.747Z,1011.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:01:24.747Z,1011.TP2,"OSC 1/6","P1a=0.9720 (re-anchor) — waiting for P1b",muted
2026-05-24T10:01:24.748Z,1011.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9720",muted
2026-05-24T10:01:24.748Z,1011.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:01:24.751Z,1011.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:01:44.755Z,1012.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:01:45.323Z,1012.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:01:45.325Z,1012.3,"LAST CLOSE","0.9720",info
2026-05-24T10:01:45.325Z,1012.4,"TICK SIZE","0.001000",info
2026-05-24T10:01:45.326Z,1012.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:01:45.327Z,1012.6,"OPEN LONG","none",muted
2026-05-24T10:01:45.327Z,1012.7,"OPEN SHORT","none",muted
2026-05-24T10:01:45.328Z,1012.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:01:45.329Z,1012.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:01:45.329Z,1012.TP2,"OSC 1/6","P1a=0.9720 (re-anchor) — waiting for P1b",muted
2026-05-24T10:01:45.330Z,1012.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9720",muted
2026-05-24T10:01:45.330Z,1012.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:01:45.332Z,1012.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:02:05.337Z,1013.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:02:05.905Z,1013.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:02:05.907Z,1013.3,"LAST CLOSE","0.9720",info
2026-05-24T10:02:05.908Z,1013.4,"TICK SIZE","0.001000",info
2026-05-24T10:02:05.909Z,1013.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:02:05.909Z,1013.6,"OPEN LONG","none",muted
2026-05-24T10:02:05.910Z,1013.7,"OPEN SHORT","none",muted
2026-05-24T10:02:05.911Z,1013.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:02:05.911Z,1013.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:02:05.912Z,1013.TP2,"OSC 1/6","P1a=0.9720 (re-anchor) — waiting for P1b",muted
2026-05-24T10:02:05.912Z,1013.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9720",muted
2026-05-24T10:02:05.913Z,1013.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:02:05.916Z,1013.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:02:25.920Z,1014.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:02:26.489Z,1014.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:02:26.491Z,1014.3,"LAST CLOSE","0.9710",info
2026-05-24T10:02:26.492Z,1014.4,"TICK SIZE","0.001000",info
2026-05-24T10:02:26.492Z,1014.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:02:26.493Z,1014.6,"OPEN LONG","none",muted
2026-05-24T10:02:26.494Z,1014.7,"OPEN SHORT","none",muted
2026-05-24T10:02:26.494Z,1014.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:02:26.495Z,1014.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T10:02:26.496Z,1014.TP2,"OSC 2/6","P1a=0.9720 P1b=0.9710 counter=1 — need c3=P1a",warn
2026-05-24T10:02:26.496Z,1014.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9720 P1b=0.9710",muted
2026-05-24T10:02:26.497Z,1014.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T10:02:26.499Z,1014.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:02:46.503Z,1015.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:02:47.071Z,1015.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:02:47.073Z,1015.3,"LAST CLOSE","0.9720",info
2026-05-24T10:02:47.073Z,1015.4,"TICK SIZE","0.001000",info
2026-05-24T10:02:47.074Z,1015.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:02:47.074Z,1015.6,"OPEN LONG","none",muted
2026-05-24T10:02:47.075Z,1015.7,"OPEN SHORT","none",muted
2026-05-24T10:02:47.075Z,1015.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:02:47.076Z,1015.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:02:47.076Z,1015.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T10:02:47.076Z,1015.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9720 P1b=0.9710",muted
2026-05-24T10:02:47.077Z,1015.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T10:02:47.079Z,1015.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:03:07.082Z,1016.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:03:07.655Z,1016.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:03:07.656Z,1016.3,"LAST CLOSE","0.9720",info
2026-05-24T10:03:07.657Z,1016.4,"TICK SIZE","0.001000",info
2026-05-24T10:03:07.657Z,1016.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:03:07.658Z,1016.6,"OPEN LONG","none",muted
2026-05-24T10:03:07.658Z,1016.7,"OPEN SHORT","none",muted
2026-05-24T10:03:07.659Z,1016.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:03:07.659Z,1016.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:03:07.660Z,1016.TP2,"OSC RESET","c4 0.9720 ≠ P1b 0.9710 → restart",muted
2026-05-24T10:03:07.660Z,1016.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T10:03:07.661Z,1016.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T10:03:07.662Z,1016.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:03:27.665Z,1017.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:03:28.236Z,1017.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:03:28.237Z,1017.3,"LAST CLOSE","0.9720",info
2026-05-24T10:03:28.238Z,1017.4,"TICK SIZE","0.001000",info
2026-05-24T10:03:28.239Z,1017.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:03:28.239Z,1017.6,"OPEN LONG","none",muted
2026-05-24T10:03:28.240Z,1017.7,"OPEN SHORT","none",muted
2026-05-24T10:03:28.241Z,1017.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:03:28.241Z,1017.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T10:03:28.242Z,1017.TP2,"OSC 1/6","P1a=0.9720 — waiting for P1b",muted
2026-05-24T10:03:28.242Z,1017.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9720",muted
2026-05-24T10:03:28.243Z,1017.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:03:28.245Z,1017.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:03:48.249Z,1018.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:03:48.820Z,1018.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:03:48.821Z,1018.3,"LAST CLOSE","0.9710",info
2026-05-24T10:03:48.822Z,1018.4,"TICK SIZE","0.001000",info
2026-05-24T10:03:48.822Z,1018.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:03:48.823Z,1018.6,"OPEN LONG","none",muted
2026-05-24T10:03:48.823Z,1018.7,"OPEN SHORT","none",muted
2026-05-24T10:03:48.824Z,1018.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:03:48.824Z,1018.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T10:03:48.825Z,1018.TP2,"OSC 2/6","P1a=0.9720 P1b=0.9710 counter=1 — need c3=P1a",warn
2026-05-24T10:03:48.826Z,1018.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9720 P1b=0.9710",muted
2026-05-24T10:03:48.826Z,1018.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T10:03:48.828Z,1018.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:04:08.832Z,1019.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:04:09.402Z,1019.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:04:09.404Z,1019.3,"LAST CLOSE","0.9700",info
2026-05-24T10:04:09.405Z,1019.4,"TICK SIZE","0.001000",info
2026-05-24T10:04:09.405Z,1019.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:04:09.406Z,1019.6,"OPEN LONG","none",muted
2026-05-24T10:04:09.407Z,1019.7,"OPEN SHORT","none",muted
2026-05-24T10:04:09.407Z,1019.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:04:09.408Z,1019.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T10:04:09.408Z,1019.TP2,"OSC RESET","c3 0.9700 ≠ P1a 0.9720 → restart",muted
2026-05-24T10:04:09.409Z,1019.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T10:04:09.409Z,1019.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T10:04:09.411Z,1019.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:04:29.415Z,1020.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:04:29.984Z,1020.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:04:29.986Z,1020.3,"LAST CLOSE","0.9700",info
2026-05-24T10:04:29.987Z,1020.4,"TICK SIZE","0.001000",info
2026-05-24T10:04:29.987Z,1020.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:04:29.988Z,1020.6,"OPEN LONG","none",muted
2026-05-24T10:04:29.989Z,1020.7,"OPEN SHORT","none",muted
2026-05-24T10:04:29.989Z,1020.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:04:29.990Z,1020.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T10:04:29.990Z,1020.TP2,"OSC 1/6","P1a=0.9700 — waiting for P1b",muted
2026-05-24T10:04:29.991Z,1020.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
2026-05-24T10:04:29.996Z,1020.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:04:29.999Z,1020.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:04:50.003Z,1021.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:04:50.491Z,1021.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:04:50.493Z,1021.3,"LAST CLOSE","0.9690",info
2026-05-24T10:04:50.493Z,1021.4,"TICK SIZE","0.001000",info
2026-05-24T10:04:50.494Z,1021.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:04:50.494Z,1021.6,"OPEN LONG","none",muted
2026-05-24T10:04:50.495Z,1021.7,"OPEN SHORT","none",muted
2026-05-24T10:04:50.496Z,1021.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:04:50.496Z,1021.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T10:04:50.497Z,1021.TP2,"OSC 2/6","P1a=0.9700 P1b=0.9690 counter=1 — need c3=P1a",warn
2026-05-24T10:04:50.497Z,1021.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9700 P1b=0.9690",muted
2026-05-24T10:04:50.498Z,1021.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T10:04:50.500Z,1021.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:05:10.505Z,1022.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:05:11.072Z,1022.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:05:11.074Z,1022.3,"LAST CLOSE","0.9700",info
2026-05-24T10:05:11.075Z,1022.4,"TICK SIZE","0.001000",info
2026-05-24T10:05:11.075Z,1022.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:05:11.076Z,1022.6,"OPEN LONG","none",muted
2026-05-24T10:05:11.077Z,1022.7,"OPEN SHORT","none",muted
2026-05-24T10:05:11.077Z,1022.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:05:11.078Z,1022.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T10:05:11.078Z,1022.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T10:05:11.079Z,1022.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9700 P1b=0.9690",muted
2026-05-24T10:05:11.079Z,1022.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T10:05:11.081Z,1022.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:05:31.085Z,1023.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:05:32.119Z,1023.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:05:32.120Z,1023.3,"LAST CLOSE","0.9690",info
2026-05-24T10:05:32.121Z,1023.4,"TICK SIZE","0.001000",info
2026-05-24T10:05:32.121Z,1023.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:05:32.122Z,1023.6,"OPEN LONG","none",muted
2026-05-24T10:05:32.122Z,1023.7,"OPEN SHORT","none",muted
2026-05-24T10:05:32.123Z,1023.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:05:32.123Z,1023.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T10:05:32.124Z,1023.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T10:05:32.124Z,1023.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9700 P1b=0.9690",muted
2026-05-24T10:05:32.125Z,1023.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T10:05:32.127Z,1023.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:05:52.132Z,1024.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:05:52.623Z,1024.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:05:52.625Z,1024.3,"LAST CLOSE","0.9690",info
2026-05-24T10:05:52.625Z,1024.4,"TICK SIZE","0.001000",info
2026-05-24T10:05:52.626Z,1024.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:05:52.627Z,1024.6,"OPEN LONG","none",muted
2026-05-24T10:05:52.627Z,1024.7,"OPEN SHORT","none",muted
2026-05-24T10:05:52.628Z,1024.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:05:52.628Z,1024.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T10:05:52.629Z,1024.TP2,"OSC RESET","c5 0.9690 ≠ P1a 0.9700 → restart",muted
2026-05-24T10:05:52.629Z,1024.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T10:05:52.630Z,1024.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T10:05:52.632Z,1024.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:06:12.636Z,1025.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:06:13.204Z,1025.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:06:13.205Z,1025.3,"LAST CLOSE","0.9700",info
2026-05-24T10:06:13.206Z,1025.4,"TICK SIZE","0.001000",info
2026-05-24T10:06:13.207Z,1025.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:06:13.207Z,1025.6,"OPEN LONG","none",muted
2026-05-24T10:06:13.208Z,1025.7,"OPEN SHORT","none",muted
2026-05-24T10:06:13.209Z,1025.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T10:06:13.209Z,1025.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T10:06:13.210Z,1025.TP2,"OSC 1/6","P1a=0.9700 — waiting for P1b",muted
2026-05-24T10:06:13.210Z,1025.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
2026-05-24T10:06:13.211Z,1025.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T10:06:13.213Z,1025.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:06:33.217Z,1026.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:06:33.787Z,1026.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:06:33.788Z,1026.3,"LAST CLOSE","0.9690",info
2026-05-24T10:06:33.789Z,1026.4,"TICK SIZE","0.001000",info
2026-05-24T10:06:33.789Z,1026.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:06:33.790Z,1026.6,"OPEN LONG","none",muted
2026-05-24T10:06:33.790Z,1026.7,"OPEN SHORT","none",muted
2026-05-24T10:06:33.791Z,1026.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:06:33.791Z,1026.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T10:06:33.792Z,1026.TP2,"OSC 2/6","P1a=0.9700 P1b=0.9690 counter=1 — need c3=P1a",warn
2026-05-24T10:06:33.792Z,1026.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9700 P1b=0.9690",muted
2026-05-24T10:06:33.793Z,1026.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T10:06:33.795Z,1026.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T10:06:53.799Z,1027.1,"POLL START","fetching 4 candles",muted
2026-05-24T10:06:54.369Z,1027.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T10:06:54.370Z,1027.3,"LAST CLOSE","0.9690",info
2026-05-24T10:06:54.371Z,1027.4,"TICK SIZE","0.001000",info
2026-05-24T10:06:54.372Z,1027.5,"inOsc / dir","false / LONG",muted
2026-05-24T10:06:54.372Z,1027.6,"OPEN LONG","none",muted
2026-05-24T10:06:54.373Z,1027.7,"OPEN SHORT","none",muted
2026-05-24T10:06:54.373Z,1027.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T10:06:54.374Z,1027.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T10:06:54.374Z,1027.TP2,"OSC RESET","c3 0.9690 ≠ P1a 0.9700 → restart",muted
2026-05-24T10:06:54.375Z,1027.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T10:06:54.375Z,1027.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T10:06:54.378Z,1027.ADJ,"NEXT POLL","20s · mode=DETECT",muted
